date,state,fips,case,death,state_iso_a2,longitude,latitude,source,iso_a3
2020-06-12,North Carolina,37,41467,1128,NC,-79.0193,35.759572999999996,nyt,USA
2020-06-12,North Dakota,38,3019,77,ND,-101.002012,47.551493,nyt,USA
2020-06-12,Northern Mariana Islands,69,30,2,MP,145.6739,15.0979,nyt,USA
2020-06-12,Ohio,39,40424,2508,OH,-82.907123,40.417287,nyt,USA
2020-06-12,Oklahoma,40,7848,359,OK,-97.092877,35.007752,nyt,USA
2020-06-12,Oregon,41,5387,173,OR,-120.554201,43.804133,nyt,USA
2020-06-12,Pennsylvania,42,82578,6229,PA,-77.194525,41.203322,nyt,USA
2020-06-12,Puerto Rico,72,5536,146,PR,-66.590149,18.220833,nyt,USA
2020-06-12,Rhode Island,44,15947,833,RI,-71.477429,41.580095,nyt,USA
2020-06-12,South Carolina,45,17170,593,SC,-81.163725,33.836081,nyt,USA
2020-06-12,South Dakota,46,5742,74,SD,-99.901813,43.969515,nyt,USA
2020-06-12,Tennessee,47,29218,461,TN,-86.58044699999999,35.517491,nyt,USA
2020-06-12,Texas,48,86031,1965,TX,-99.901813,31.968598999999998,nyt,USA
2020-06-12,Utah,49,13681,139,UT,-111.093731,39.32098,nyt,USA
2020-06-12,Vermont,50,1119,55,VT,-72.577841,44.558803000000005,nyt,USA
2020-06-12,Virgin Islands,78,72,6,VI,64.8963,18.3358,nyt,USA
2020-06-12,Virginia,51,53211,1534,VA,-78.656894,37.431573,nyt,USA
2020-06-12,Washington,53,26576,1207,WA,-120.74013899999999,47.751073999999996,nyt,USA
2020-06-12,West Virginia,54,2249,88,WV,-80.454903,38.597626,nyt,USA
2020-06-12,Wisconsin,55,22345,692,WI,-88.787868,43.784440000000004,nyt,USA
2020-06-12,Wyoming,56,1027,18,WY,-107.29028400000001,43.075967999999996,nyt,USA
2020-06-13,Alabama,1,24601,773,AL,-86.902298,32.318231,nyt,USA
2020-06-13,Alaska,2,722,10,AK,-154.493062,63.588753000000004,nyt,USA
2020-06-13,Arizona,4,34773,1190,AZ,-111.093731,34.048928000000004,nyt,USA
2020-06-13,Arkansas,5,12095,177,AR,-91.83183299999999,35.20105,nyt,USA
2020-06-13,California,6,150434,5059,CA,-119.41793200000001,36.778261,nyt,USA
2020-06-13,Colorado,8,29002,1598,CO,-105.782067,39.550051,nyt,USA
2020-06-13,Connecticut,9,44994,4186,CT,-73.087749,41.603221000000005,nyt,USA
2020-06-13,Delaware,10,10229,419,DE,-75.52767,38.910832,nyt,USA
2020-06-13,District of Columbia,11,9709,511,DC,-77.03341800000001,38.905985,nyt,USA
2020-06-13,Florida,12,73544,2924,FL,-81.515754,27.664827000000002,nyt,USA
2020-06-13,Georgia,13,54178,2411,GA,-82.907123,32.157435,nyt,USA
2020-06-13,Guam,66,1154,6,GU,144.7937,13.4443,nyt,USA
2020-06-13,Hawaii,15,711,17,HI,-155.66585700000002,19.898682,nyt,USA
2020-06-13,Idaho,16,3399,87,ID,-114.74204099999999,44.068202,nyt,USA
2020-06-13,Illinois,17,133117,6491,IL,-89.398528,40.633125,nyt,USA
2020-06-13,Indiana,18,40535,2413,IN,-85.602364,40.551217,nyt,USA
2020-06-13,Iowa,19,23792,651,IA,-93.097702,41.878003,nyt,USA
2020-06-13,Kansas,20,11195,244,KS,-98.484246,39.011902,nyt,USA
2020-06-13,Kentucky,21,12605,527,KY,-84.27001800000001,37.839333,nyt,USA
2020-06-13,Louisiana,22,46396,3004,LA,-92.14502399999999,31.244822999999997,nyt,USA
2020-06-13,Maine,23,2757,100,ME,-69.44546899999999,45.253783,nyt,USA
2020-06-13,Maryland,24,61935,2926,MD,-76.641271,39.045755,nyt,USA
2020-06-13,Massachusetts,25,105395,7576,MA,-71.382437,42.407211,nyt,USA
2020-06-13,Michigan,26,66024,6017,MI,-85.602364,44.314844,nyt,USA
2020-06-13,Minnesota,27,30203,1314,MN,-94.6859,46.729553,nyt,USA
2020-06-13,Mississippi,28,19348,889,MS,-89.398528,32.354668,nyt,USA
2020-06-13,Missouri,29,16327,890,MO,-91.83183299999999,37.964253,nyt,USA
2020-06-13,Montana,30,588,18,MT,-110.36256599999999,46.879682,nyt,USA
2020-06-13,Nebraska,31,16634,221,NE,-99.901813,41.492537,nyt,USA
2020-06-13,Nevada,32,10992,463,NV,-116.419389,38.802609999999994,nyt,USA
2020-06-13,New Hampshire,33,5299,318,NH,-71.572395,43.193852,nyt,USA
2020-06-13,New Jersey,34,166605,12589,NJ,-74.405661,40.058324,nyt,USA
2020-06-13,New Mexico,35,9621,431,NM,-105.03236299999999,34.97273,nyt,USA
2020-06-13,New York,36,387402,30565,NY,-74.217933,43.299428000000006,nyt,USA
2020-06-13,North Carolina,37,42911,1135,NC,-79.0193,35.759572999999996,nyt,USA
2020-06-13,North Dakota,38,3061,77,ND,-101.002012,47.551493,nyt,USA
2020-06-13,Northern Mariana Islands,69,30,2,MP,145.6739,15.0979,nyt,USA
2020-06-13,Ohio,39,40848,2554,OH,-82.907123,40.417287,nyt,USA
2020-06-13,Oklahoma,40,8073,359,OK,-97.092877,35.007752,nyt,USA
2020-06-13,Oregon,41,5543,175,OR,-120.554201,43.804133,nyt,USA
2020-06-13,Pennsylvania,42,82988,6264,PA,-77.194525,41.203322,nyt,USA
2020-06-13,Puerto Rico,72,5690,146,PR,-66.590149,18.220833,nyt,USA
2020-06-13,Rhode Island,44,15947,833,RI,-71.477429,41.580095,nyt,USA
2020-06-13,South Carolina,45,17955,599,SC,-81.163725,33.836081,nyt,USA
2020-06-13,South Dakota,46,5833,75,SD,-99.901813,43.969515,nyt,USA
2020-06-13,Tennessee,47,29616,465,TN,-86.58044699999999,35.517491,nyt,USA
2020-06-13,Texas,48,88120,1989,TX,-99.901813,31.968598999999998,nyt,USA
2020-06-13,Utah,49,14061,139,UT,-111.093731,39.32098,nyt,USA
2020-06-13,Vermont,50,1125,55,VT,-72.577841,44.558803000000005,nyt,USA
2020-06-13,Virgin Islands,78,72,6,VI,64.8963,18.3358,nyt,USA
2020-06-13,Virginia,51,53869,1541,VA,-78.656894,37.431573,nyt,USA
2020-06-13,Washington,53,26920,1216,WA,-120.74013899999999,47.751073999999996,nyt,USA
2020-06-13,West Virginia,54,2274,88,WV,-80.454903,38.597626,nyt,USA
2020-06-13,Wisconsin,55,22638,694,WI,-88.787868,43.784440000000004,nyt,USA
2020-06-13,Wyoming,56,1050,18,WY,-107.29028400000001,43.075967999999996,nyt,USA
2020-06-14,Alabama,1,25615,773,AL,-86.902298,32.318231,nyt,USA
2020-06-14,Alaska,2,734,10,AK,-154.493062,63.588753000000004,nyt,USA
2020-06-14,Arizona,4,35953,1194,AZ,-111.093731,34.048928000000004,nyt,USA
2020-06-14,Arkansas,5,12501,179,AR,-91.83183299999999,35.20105,nyt,USA
2020-06-14,California,6,152953,5089,CA,-119.41793200000001,36.778261,nyt,USA
2020-06-14,Colorado,8,29115,1599,CO,-105.782067,39.550051,nyt,USA
2020-06-14,Connecticut,9,45088,4201,CT,-73.087749,41.603221000000005,nyt,USA
2020-06-14,Delaware,10,10264,422,DE,-75.52767,38.910832,nyt,USA
2020-06-14,District of Columbia,11,9767,515,DC,-77.03341800000001,38.905985,nyt,USA
2020-06-14,Florida,12,75560,2930,FL,-81.515754,27.664827000000002,nyt,USA
2020-06-14,Georgia,13,54874,2416,GA,-82.907123,32.157435,nyt,USA
2020-06-14,Guam,66,1154,6,GU,144.7937,13.4443,nyt,USA
2020-06-14,Hawaii,15,716,17,HI,-155.66585700000002,19.898682,nyt,USA
2020-06-14,Idaho,16,3413,88,ID,-114.74204099999999,44.068202,nyt,USA
2020-06-14,Illinois,17,133719,6512,IL,-89.398528,40.633125,nyt,USA
2020-06-14,Indiana,18,40901,2422,IN,-85.602364,40.551217,nyt,USA
2020-06-14,Iowa,19,23959,652,IA,-93.097702,41.878003,nyt,USA
2020-06-14,Kansas,20,11247,244,KS,-98.484246,39.011902,nyt,USA
2020-06-14,Kentucky,21,12652,527,KY,-84.27001800000001,37.839333,nyt,USA
2020-06-14,Louisiana,22,46732,3014,LA,-92.14502399999999,31.244822999999997,nyt,USA
2020-06-14,Maine,23,2793,100,ME,-69.44546899999999,45.253783,nyt,USA
2020-06-14,Maryland,24,62328,2939,MD,-76.641271,39.045755,nyt,USA
2020-06-14,Massachusetts,25,105603,7624,MA,-71.382437,42.407211,nyt,USA
2020-06-14,Michigan,26,66246,6020,MI,-85.602364,44.314844,nyt,USA
2020-06-14,Minnesota,27,30502,1329,MN,-94.6859,46.729553,nyt,USA
2020-06-14,Mississippi,28,19516,891,MS,-89.398528,32.354668,nyt,USA
2020-06-14,Missouri,29,16384,890,MO,-91.83183299999999,37.964253,nyt,USA
2020-06-14,Montana,30,601,19,MT,-110.36256599999999,46.879682,nyt,USA
2020-06-14,Nebraska,31,16735,221,NE,-99.901813,41.492537,nyt,USA
2020-06-14,Nevada,32,11199,464,NV,-116.419389,38.802609999999994,nyt,USA
2020-06-14,New Hampshire,33,5318,320,NH,-71.572395,43.193852,nyt,USA
2020-06-14,New Jersey,34,166881,12625,NJ,-74.405661,40.058324,nyt,USA
2020-06-14,New Mexico,35,9723,435,NM,-105.03236299999999,34.97273,nyt,USA
2020-06-14,New York,36,388096,30605,NY,-74.217933,43.299428000000006,nyt,USA
2020-06-14,North Carolina,37,44199,1139,NC,-79.0193,35.759572999999996,nyt,USA
2020-06-14,North Dakota,38,3083,77,ND,-101.002012,47.551493,nyt,USA
2020-06-14,Northern Mariana Islands,69,30,2,MP,145.6739,15.0979,nyt,USA
2020-06-14,Ohio,39,41148,2557,OH,-82.907123,40.417287,nyt,USA
2020-06-14,Oklahoma,40,8231,359,OK,-97.092877,35.007752,nyt,USA
2020-06-14,Oregon,41,5644,176,OR,-120.554201,43.804133,nyt,USA
2020-06-14,Pennsylvania,42,83301,6275,PA,-77.194525,41.203322,nyt,USA
2020-06-14,Puerto Rico,72,5811,147,PR,-66.590149,18.220833,nyt,USA
2020-06-14,Rhode Island,44,15947,833,RI,-71.477429,41.580095,nyt,USA
2020-06-14,South Carolina,45,18796,600,SC,-81.163725,33.836081,nyt,USA
2020-06-14,South Dakota,46,5898,75,SD,-99.901813,43.969515,nyt,USA
2020-06-14,Tennessee,47,30174,467,TN,-86.58044699999999,35.517491,nyt,USA
2020-06-14,Texas,48,89542,1995,TX,-99.901813,31.968598999999998,nyt,USA
2020-06-14,Utah,49,14313,139,UT,-111.093731,39.32098,nyt,USA
2020-06-14,Vermont,50,1127,55,VT,-72.577841,44.558803000000005,nyt,USA
2020-06-14,Virgin Islands,78,72,6,VI,64.8963,18.3358,nyt,USA
2020-06-14,Virginia,51,54506,1546,VA,-78.656894,37.431573,nyt,USA
2020-06-14,Washington,53,27135,1220,WA,-120.74013899999999,47.751073999999996,nyt,USA
2020-06-14,West Virginia,54,2290,88,WV,-80.454903,38.597626,nyt,USA
2020-06-14,Wisconsin,55,22858,696,WI,-88.787868,43.784440000000004,nyt,USA
2020-06-14,Wyoming,56,1060,18,WY,-107.29028400000001,43.075967999999996,nyt,USA
2020-06-15,Alabama,1,26272,774,AL,-86.902298,32.318231,nyt,USA
2020-06-15,Alaska,2,738,10,AK,-154.493062,63.588753000000004,nyt,USA
2020-06-15,Arizona,4,37005,1204,AZ,-111.093731,34.048928000000004,nyt,USA
2020-06-15,Arkansas,5,12917,182,AR,-91.83183299999999,35.20105,nyt,USA
2020-06-15,California,6,155662,5120,CA,-119.41793200000001,36.778261,nyt,USA
2020-06-15,Colorado,8,29284,1605,CO,-105.782067,39.550051,nyt,USA
2020-06-15,Connecticut,9,45235,4204,CT,-73.087749,41.603221000000005,nyt,USA
2020-06-15,Delaware,10,10340,423,DE,-75.52767,38.910832,nyt,USA
2020-06-15,District of Columbia,11,9799,515,DC,-77.03341800000001,38.905985,nyt,USA
2020-06-15,Florida,12,77318,2937,FL,-81.515754,27.664827000000002,nyt,USA
2020-06-15,Georgia,13,55505,2457,GA,-82.907123,32.157435,nyt,USA
2020-06-15,Guam,66,1155,6,GU,144.7937,13.4443,nyt,USA
2020-06-15,Hawaii,15,724,17,HI,-155.66585700000002,19.898682,nyt,USA
2020-06-15,Idaho,16,3472,89,ID,-114.74204099999999,44.068202,nyt,USA
2020-06-15,Illinois,17,134247,6543,IL,-89.398528,40.633125,nyt,USA
2020-06-15,Indiana,18,41422,2433,IN,-85.602364,40.551217,nyt,USA
2020-06-15,Iowa,19,24110,661,IA,-93.097702,41.878003,nyt,USA
2020-06-15,Kansas,20,11516,246,KS,-98.484246,39.011902,nyt,USA
2020-06-15,Kentucky,21,12863,524,KY,-84.27001800000001,37.839333,nyt,USA
2020-06-15,Louisiana,22,47284,3018,LA,-92.14502399999999,31.244822999999997,nyt,USA
2020-06-15,Maine,23,2810,101,ME,-69.44546899999999,45.253783,nyt,USA
2020-06-15,Maryland,24,62653,2947,MD,-76.641271,39.045755,nyt,USA
2020-06-15,Massachusetts,25,105690,7646,MA,-71.382437,42.407211,nyt,USA
2020-06-15,Michigan,26,66302,6025,MI,-85.602364,44.314844,nyt,USA
2020-06-15,Minnesota,27,30724,1335,MN,-94.6859,46.729553,nyt,USA
2020-06-15,Mississippi,28,19799,895,MS,-89.398528,32.354668,nyt,USA
2020-06-15,Missouri,29,16712,895,MO,-91.83183299999999,37.964253,nyt,USA
2020-06-15,Montana,30,609,19,MT,-110.36256599999999,46.879682,nyt,USA
2020-06-15,Nebraska,31,16860,226,NE,-99.901813,41.492537,nyt,USA
2020-06-15,Nevada,32,11316,466,NV,-116.419389,38.802609999999994,nyt,USA
2020-06-15,New Hampshire,33,5345,320,NH,-71.572395,43.193852,nyt,USA
2020-06-15,New Jersey,34,167103,12676,NJ,-74.405661,40.058324,nyt,USA
2020-06-15,New Mexico,35,9845,440,NM,-105.03236299999999,34.97273,nyt,USA
2020-06-15,New York,36,388719,30645,NY,-74.217933,43.299428000000006,nyt,USA
2020-06-15,North Carolina,37,45257,1156,NC,-79.0193,35.759572999999996,nyt,USA
2020-06-15,North Dakota,38,3104,77,ND,-101.002012,47.551493,nyt,USA
2020-06-15,Northern Mariana Islands,69,30,2,MP,145.6739,15.0979,nyt,USA
2020-06-15,Ohio,39,41576,2573,OH,-82.907123,40.417287,nyt,USA
2020-06-15,Oklahoma,40,8417,359,OK,-97.092877,35.007752,nyt,USA
2020-06-15,Oregon,41,5828,180,OR,-120.554201,43.804133,nyt,USA
2020-06-15,Pennsylvania,42,83687,6307,PA,-77.194525,41.203322,nyt,USA
2020-06-15,Puerto Rico,72,5890,147,PR,-66.590149,18.220833,nyt,USA
2020-06-15,Rhode Island,44,16093,851,RI,-71.477429,41.580095,nyt,USA
2020-06-15,South Carolina,45,19381,602,SC,-81.163725,33.836081,nyt,USA
2020-06-15,South Dakota,46,5928,75,SD,-99.901813,43.969515,nyt,USA
2020-06-15,Tennessee,47,30945,477,TN,-86.58044699999999,35.517491,nyt,USA
2020-06-15,Texas,48,91727,2018,TX,-99.901813,31.968598999999998,nyt,USA
2020-06-15,Utah,49,14757,143,UT,-111.093731,39.32098,nyt,USA
2020-06-15,Vermont,50,1130,55,VT,-72.577841,44.558803000000005,nyt,USA
2020-06-15,Virgin Islands,78,72,6,VI,64.8963,18.3358,nyt,USA
2020-06-15,Virginia,51,54886,1552,VA,-78.656894,37.431573,nyt,USA
2020-06-15,Washington,53,27577,1223,WA,-120.74013899999999,47.751073999999996,nyt,USA
2020-06-15,West Virginia,54,2322,88,WV,-80.454903,38.597626,nyt,USA
2020-06-15,Wisconsin,55,23072,697,WI,-88.787868,43.784440000000004,nyt,USA
2020-06-15,Wyoming,56,1079,18,WY,-107.29028400000001,43.075967999999996,nyt,USA
2020-06-16,Alabama,1,26912,785,AL,-86.902298,32.318231,nyt,USA
2020-06-16,Alaska,2,751,10,AK,-154.493062,63.588753000000004,nyt,USA
2020-06-16,Arizona,4,39298,1228,AZ,-111.093731,34.048928000000004,nyt,USA
2020-06-16,Arkansas,5,13191,188,AR,-91.83183299999999,35.20105,nyt,USA
2020-06-16,California,6,159131,5202,CA,-119.41793200000001,36.778261,nyt,USA
2020-06-16,Colorado,8,29427,1617,CO,-105.782067,39.550051,nyt,USA
2020-06-16,Connecticut,9,45349,4210,CT,-73.087749,41.603221000000005,nyt,USA
2020-06-16,Delaware,10,10403,424,DE,-75.52767,38.910832,nyt,USA
2020-06-16,District of Columbia,11,9818,520,DC,-77.03341800000001,38.905985,nyt,USA
2020-06-16,Florida,12,80101,2992,FL,-81.515754,27.664827000000002,nyt,USA
2020-06-16,Georgia,13,56302,2492,GA,-82.907123,32.157435,nyt,USA
2020-06-16,Guam,66,1155,6,GU,144.7937,13.4443,nyt,USA
2020-06-16,Hawaii,15,728,17,HI,-155.66585700000002,19.898682,nyt,USA
2020-06-16,Idaho,16,3543,89,ID,-114.74204099999999,44.068202,nyt,USA
2020-06-16,Illinois,17,134866,6608,IL,-89.398528,40.633125,nyt,USA
2020-06-16,Indiana,18,41780,2447,IN,-85.602364,40.551217,nyt,USA
2020-06-16,Iowa,19,24263,670,IA,-93.097702,41.878003,nyt,USA
2020-06-16,Kansas,20,11569,246,KS,-98.484246,39.011902,nyt,USA
2020-06-16,Kentucky,21,12899,530,KY,-84.27001800000001,37.839333,nyt,USA
2020-06-16,Louisiana,22,47818,3042,LA,-92.14502399999999,31.244822999999997,nyt,USA
2020-06-16,Maine,23,2819,101,ME,-69.44546899999999,45.253783,nyt,USA
2020-06-16,Maryland,24,63004,2982,MD,-76.641271,39.045755,nyt,USA
2020-06-16,Massachusetts,25,105885,7664,MA,-71.382437,42.407211,nyt,USA
2020-06-16,Michigan,26,66466,6039,MI,-85.602364,44.314844,nyt,USA
2020-06-16,Minnesota,27,30913,1344,MN,-94.6859,46.729553,nyt,USA
2020-06-16,Mississippi,28,20152,915,MS,-89.398528,32.354668,nyt,USA
2020-06-16,Missouri,29,16930,903,MO,-91.83183299999999,37.964253,nyt,USA
2020-06-16,Montana,30,614,19,MT,-110.36256599999999,46.879682,nyt,USA
2020-06-16,Nebraska,31,17031,236,NE,-99.901813,41.492537,nyt,USA
2020-06-16,Nevada,32,11673,467,NV,-116.419389,38.802609999999994,nyt,USA
2020-06-16,New Hampshire,33,5364,326,NH,-71.572395,43.193852,nyt,USA
2020-06-16,New Jersey,34,167426,12727,NJ,-74.405661,40.058324,nyt,USA
2020-06-16,New Mexico,35,9933,447,NM,-105.03236299999999,34.97273,nyt,USA
2020-06-16,New York,36,389349,30683,NY,-74.217933,43.299428000000006,nyt,USA
2020-06-16,North Carolina,37,46105,1185,NC,-79.0193,35.759572999999996,nyt,USA
2020-06-16,North Dakota,38,3127,77,ND,-101.002012,47.551493,nyt,USA
2020-06-16,Northern Mariana Islands,69,30,2,MP,145.6739,15.0979,nyt,USA
2020-06-16,Ohio,39,42010,2597,OH,-82.907123,40.417287,nyt,USA
2020-06-16,Oklahoma,40,8645,363,OK,-97.092877,35.007752,nyt,USA
2020-06-16,Oregon,41,6105,182,OR,-120.554201,43.804133,nyt,USA
2020-06-16,Pennsylvania,42,84077,6337,PA,-77.194525,41.203322,nyt,USA
2020-06-16,Puerto Rico,72,5951,147,PR,-66.590149,18.220833,nyt,USA
2020-06-16,Rhode Island,44,16164,865,RI,-71.477429,41.580095,nyt,USA
2020-06-16,South Carolina,45,19995,607,SC,-81.163725,33.836081,nyt,USA
2020-06-16,South Dakota,46,5966,77,SD,-99.901813,43.969515,nyt,USA
2020-06-16,Tennessee,47,31623,487,TN,-86.58044699999999,35.517491,nyt,USA
2020-06-16,Texas,48,95973,2057,TX,-99.901813,31.968598999999998,nyt,USA
2020-06-16,Utah,49,15077,145,UT,-111.093731,39.32098,nyt,USA
2020-06-16,Vermont,50,1130,55,VT,-72.577841,44.558803000000005,nyt,USA
2020-06-16,Virgin Islands,78,72,6,VI,64.8963,18.3358,nyt,USA
2020-06-16,Virginia,51,55331,1570,VA,-78.656894,37.431573,nyt,USA
2020-06-16,Washington,53,27949,1234,WA,-120.74013899999999,47.751073999999996,nyt,USA
2020-06-16,West Virginia,54,2341,88,WV,-80.454903,38.597626,nyt,USA
2020-06-16,Wisconsin,55,23328,704,WI,-88.787868,43.784440000000004,nyt,USA
2020-06-16,Wyoming,56,1089,18,WY,-107.29028400000001,43.075967999999996,nyt,USA
2020-06-17,Alabama,1,27312,790,AL,-86.902298,32.318231,nyt,USA
2020-06-17,Alaska,2,776,10,AK,-154.493062,63.588753000000004,nyt,USA
2020-06-17,Arizona,4,41159,1252,AZ,-111.093731,34.048928000000004,nyt,USA
2020-06-17,Arkansas,5,13606,197,AR,-91.83183299999999,35.20105,nyt,USA
2020-06-17,California,6,163381,5283,CA,-119.41793200000001,36.778261,nyt,USA
2020-06-17,Colorado,8,29658,1631,CO,-105.782067,39.550051,nyt,USA
2020-06-17,Connecticut,9,45429,4219,CT,-73.087749,41.603221000000005,nyt,USA
2020-06-17,Delaware,10,10444,426,DE,-75.52767,38.910832,nyt,USA
2020-06-17,District of Columbia,11,9847,523,DC,-77.03341800000001,38.905985,nyt,USA
2020-06-17,Florida,12,82711,3017,FL,-81.515754,27.664827000000002,nyt,USA
2020-06-17,Georgia,13,57217,2536,GA,-82.907123,32.157435,nyt,USA
2020-06-17,Guam,66,1157,6,GU,144.7937,13.4443,nyt,USA
2020-06-17,Hawaii,15,732,17,HI,-155.66585700000002,19.898682,nyt,USA
2020-06-17,Idaho,16,3634,89,ID,-114.74204099999999,44.068202,nyt,USA
2020-06-17,Illinois,17,135416,6687,IL,-89.398528,40.633125,nyt,USA
2020-06-17,Indiana,18,42036,2475,IN,-85.602364,40.551217,nyt,USA
2020-06-17,Iowa,19,24616,677,IA,-93.097702,41.878003,nyt,USA
2020-06-17,Kansas,20,11801,248,KS,-98.484246,39.011902,nyt,USA
2020-06-17,Kentucky,21,13190,536,KY,-84.27001800000001,37.839333,nyt,USA
2020-06-17,Louisiana,22,48746,3062,LA,-92.14502399999999,31.244822999999997,nyt,USA
2020-06-17,Maine,23,2836,102,ME,-69.44546899999999,45.253783,nyt,USA
2020-06-17,Maryland,24,63565,2996,MD,-76.641271,39.045755,nyt,USA
2020-06-17,Massachusetts,25,106151,7733,MA,-71.382437,42.407211,nyt,USA
2020-06-17,Michigan,26,66694,6041,MI,-85.602364,44.314844,nyt,USA
2020-06-17,Minnesota,27,31328,1357,MN,-94.6859,46.729553,nyt,USA
2020-06-17,Mississippi,28,20641,938,MS,-89.398528,32.354668,nyt,USA
2020-06-17,Missouri,29,17151,924,MO,-91.83183299999999,37.964253,nyt,USA
2020-06-17,Montana,30,630,20,MT,-110.36256599999999,46.879682,nyt,USA
2020-06-17,Nebraska,31,17226,239,NE,-99.901813,41.492537,nyt,USA
2020-06-17,Nevada,32,11852,473,NV,-116.419389,38.802609999999994,nyt,USA
2020-06-17,New Hampshire,33,5436,330,NH,-71.572395,43.193852,nyt,USA
2020-06-17,New Jersey,34,167703,12769,NJ,-74.405661,40.058324,nyt,USA
2020-06-17,New Mexico,35,10065,452,NM,-105.03236299999999,34.97273,nyt,USA
2020-06-17,New York,36,389910,30722,NY,-74.217933,43.299428000000006,nyt,USA
2020-06-17,North Carolina,37,47142,1198,NC,-79.0193,35.759572999999996,nyt,USA
2020-06-17,North Dakota,38,3170,78,ND,-101.002012,47.551493,nyt,USA
2020-06-17,Northern Mariana Islands,69,30,2,MP,145.6739,15.0979,nyt,USA
2020-06-17,Ohio,39,42422,2611,OH,-82.907123,40.417287,nyt,USA
2020-06-17,Oklahoma,40,8904,364,OK,-97.092877,35.007752,nyt,USA
2020-06-17,Oregon,41,6225,183,OR,-120.554201,43.804133,nyt,USA
2020-06-17,Pennsylvania,42,84387,6376,PA,-77.194525,41.203322,nyt,USA
2020-06-17,Puerto Rico,72,6003,147,PR,-66.590149,18.220833,nyt,USA
2020-06-17,Rhode Island,44,16213,876,RI,-71.477429,41.580095,nyt,USA
2020-06-17,South Carolina,45,20556,617,SC,-81.163725,33.836081,nyt,USA
2020-06-17,South Dakota,46,6050,78,SD,-99.901813,43.969515,nyt,USA
2020-06-17,Tennessee,47,32112,493,TN,-86.58044699999999,35.517491,nyt,USA
2020-06-17,Texas,48,99466,2099,TX,-99.901813,31.968598999999998,nyt,USA
2020-06-17,Utah,49,15464,149,UT,-111.093731,39.32098,nyt,USA
2020-06-17,Vermont,50,1130,55,VT,-72.577841,44.558803000000005,nyt,USA
2020-06-17,Virgin Islands,78,73,6,VI,64.8963,18.3358,nyt,USA
2020-06-17,Virginia,51,55775,1583,VA,-78.656894,37.431573,nyt,USA
2020-06-17,Washington,53,28270,1229,WA,-120.74013899999999,47.751073999999996,nyt,USA
2020-06-17,West Virginia,54,2376,88,WV,-80.454903,38.597626,nyt,USA
2020-06-17,Wisconsin,55,23632,713,WI,-88.787868,43.784440000000004,nyt,USA
2020-06-17,Wyoming,56,1114,18,WY,-107.29028400000001,43.075967999999996,nyt,USA
2020-06-18,Alabama,1,28206,810,AL,-86.902298,32.318231,nyt,USA
2020-06-18,Alaska,2,795,10,AK,-154.493062,63.588753000000004,nyt,USA
2020-06-18,Arizona,4,43731,1287,AZ,-111.093731,34.048928000000004,nyt,USA
2020-06-18,Arkansas,5,13928,208,AR,-91.83183299999999,35.20105,nyt,USA
2020-06-18,California,6,167135,5359,CA,-119.41793200000001,36.778261,nyt,USA
2020-06-18,Colorado,8,29886,1638,CO,-105.782067,39.550051,nyt,USA
2020-06-18,Connecticut,9,45440,4226,CT,-73.087749,41.603221000000005,nyt,USA
2020-06-18,Delaware,10,10499,431,DE,-75.52767,38.910832,nyt,USA
2020-06-18,District of Columbia,11,9903,527,DC,-77.03341800000001,38.905985,nyt,USA
2020-06-18,Florida,12,85918,3060,FL,-81.515754,27.664827000000002,nyt,USA
2020-06-18,Georgia,13,58040,2565,GA,-82.907123,32.157435,nyt,USA
2020-06-18,Guam,66,1162,6,GU,144.7937,13.4443,nyt,USA
2020-06-18,Hawaii,15,750,17,HI,-155.66585700000002,19.898682,nyt,USA
2020-06-18,Idaho,16,3744,90,ID,-114.74204099999999,44.068202,nyt,USA
2020-06-18,Illinois,17,136081,6737,IL,-89.398528,40.633125,nyt,USA
2020-06-18,Indiana,18,42480,2491,IN,-85.602364,40.551217,nyt,USA
2020-06-18,Iowa,19,24959,680,IA,-93.097702,41.878003,nyt,USA
2020-06-18,Kansas,20,11886,252,KS,-98.484246,39.011902,nyt,USA
2020-06-18,Kentucky,21,13391,540,KY,-84.27001800000001,37.839333,nyt,USA
2020-06-18,Louisiana,22,49506,3069,LA,-92.14502399999999,31.244822999999997,nyt,USA
2020-06-18,Maine,23,2878,102,ME,-69.44546899999999,45.253783,nyt,USA
